Date,Benchmark Eurostoxx50,Benchmark Stoxx600,Consumer,Energy,Finance,Healthcare,Industrial,Materials,Technology
2013-04-08,0.0015356056822226627,0.001776232915236875,0.008732213851897264,0.0,-0.004641645191503452,0.0,0.0,0.0038040378860146884,0.004231713150102401
2013-04-09,0.0022708826156223605,0.0014948986715455082,-0.01064051218953943,0.0,0.01606239266485976,0.0,-0.0033554854561560488,0.032583570016092134,0.004515840922268977
2013-04-10,0.025621158623066798,0.01777344043812601,0.017681628543066985,0.0,0.02702682802954759,0.0,0.020482417343103076,0.005136588622937088,0.02127667184388593
2013-04-11,0.004775272344623938,0.0060370033047958405,0.009851372258077307,0.0,0.006951507207596519,0.0,0.00907342658261312,-0.009247998555891535,0.007335409364554346
2013-04-12,-0.015278632864392905,-0.008712967456917076,-0.00886846050241874,0.0,-0.005424053027790476,0.0,-0.01035422988930279,-0.01891395681574093,-0.005534346259397416
2013-04-15,-0.003326413387309768,-0.0067034504410588,-0.003741554538363112,0.0,-0.025780862405817118,0.0,-0.014025787775267862,-0.04800140724415791,-0.024311936737764217
2013-04-16,-0.0058710914115138735,-0.007815959339316447,-0.0157103929678013,0.0,0.01781174183497347,0.0,-0.007887650725681317,0.00500772964923657,0.01951375945370004
2013-04-17,-0.02138890029868934,-0.015373378052062292,-0.009355719776565463,0.0,-0.03400038422033835,0.0,-0.01561569149758768,-0.025700934760843896,-0.034452405907787975
2013-04-18,0.0007871617955472754,0.0,-0.00703719670746239,0.0,-0.008281346453948069,0.0,-0.0008657152905990895,-0.001615540297541962,-0.0009147803286326806
2013-04-19,0.007693176329240936,0.0052161576549663025,0.01361448609482574,0.0,0.013048022870231657,0.0,0.0002891180518431735,0.011593594429327725,0.008241720480678616
2013-04-22,0.003285312511406291,0.0016479128879927085,-0.0038640942522122357,0.0,0.011849577007764456,0.0,-0.0060609759564860255,-0.00586386633127467,0.008477060886981302
2013-04-23,0.030677793959617228,0.024327962703775352,0.02881420950085367,0.0,0.023930662229874722,0.0,0.02903624208035449,0.015013330393511604,0.023716580205227267
2013-04-24,0.01470970067724342,0.006834569137231572,0.0053861444037497375,0.0,0.005967356052471118,0.0,0.0076184129979040005,0.027733688901066422,0.01466277689338491
2013-04-25,0.0008733603148001201,0.007636696747484795,0.009464652708465193,0.0,0.005931807689374846,0.0,0.012601507427282055,0.024158281872135534,-0.0037572289908964773
2013-04-26,-0.007757692491367263,-0.0033346477300341126,-0.001768774638113646,0.0,0.011793508297608613,0.0,-0.0033186002988521146,-0.019572974886845174,0.0029010458874398903
2013-04-29,0.012651700262998222,0.005069451234379185,0.005138802589977898,0.0,0.012141674198298258,0.0,0.0036068799801503015,0.0038390466161719594,0.02198440705219129
2013-04-30,-0.0019798051963687557,-0.002252978898859226,-0.0017633081913247528,0.0,0.00767740474533074,0.0,-0.0033174216952490676,-0.020907457998036394,-0.0011319412112285043
2013-05-01,0.0,0.0,0.0,0.0,-0.009047434527706621,0.0,0.0,0.0,-0.007367762034499292
2013-05-02,0.0025442117786689256,0.003909421870238461,0.011657068924474823,0.0,0.012013315457275464,0.0,-0.0016644288812207586,0.008593651161505234,0.006851515092382243
2013-05-03,0.016469907280615148,0.010608310763767337,0.0069828230903767885,0.0,0.01187099755898724,0.0,0.011947844426596355,0.03382358595365886,0.01757858465029405
2013-05-06,-0.004761735235224163,-0.00023255156202373062,-0.00017336003480561413,0.0,-0.001407813331897212,0.0,0.0005491298226782959,0.008741484431643132,-0.004179661424825953
2013-05-07,0.006747836213500058,0.0025583580109276305,-0.00658900389419903,0.0,0.017857132654005792,0.0,-0.00356767733852581,-0.0014855793693573371,0.005875752096192288
2013-05-08,0.005611986155713566,0.00639631224174253,0.009076541070075272,0.0,0.007386965374924337,0.0,0.011843201580963303,0.012149841289229801,0.014186576234436643
2013-05-09,0.0,0.0,0.0025950022684908536,0.0,-0.014207200831004907,0.0,0.008165006984010015,0.006124636560705499,-0.013439591438444087
2013-05-10,0.00022260596447210013,0.0043467472857827705,0.004658017037648232,0.0,0.00418438246018793,0.0,0.002699754396898957,-0.01631372451777946,0.004170366574625994
2013-05-13,-0.0028184636454215983,-0.001737757947038121,0.0003434451712018838,0.0,-0.013426193894867877,0.0,0.0016155804778041905,-0.0034655668421763597,-0.004983566097511827
2013-05-14,0.0065673135353148115,0.00394144465844648,0.002574954428350207,0.0,0.004223368674281414,0.0,0.005913836969056785,-0.01167395432453322,0.004173621066484223
2013-05-15,0.004990000785964455,0.007851841483118571,0.01352766475959144,0.0,0.006542212919357748,0.0,0.006146265007064944,-0.0047748999645920165,0.0008314352577853956
2013-05-16,-0.0010251094017748041,-0.0002921389943640884,0.013684632950754061,0.0,-0.0018569939657927526,0.0,0.0023907020259261724,0.004545497361978734,-0.0063676396836650495
2013-05-17,0.004022531534867424,0.0024353021301659616,-0.002166624706368192,0.0,0.014418513607580286,0.0,-0.0013249652506449605,0.0045247804662846836,0.011702462463842433
2013-05-20,0.0,0.0,0.007516359879569334,0.0,0.006418948441444083,0.0,0.005306578284643537,-0.005505516555296408,0.0019278622714753446
2013-05-21,0.0012987668948640785,0.004113724438488786,0.0038130291599491883,0.0,-0.008200523939480897,0.0,0.005542136128718456,0.023653783563176045,0.0005496727202991547
2013-05-22,0.0047348565145441945,0.0019355660583169065,-0.0019818870058186944,0.0,-0.00826804930823355,0.0,0.004199516927820834,0.008357832788326691,-0.008791422364233248
2013-05-23,-0.020539603129501427,-0.02124989916396236,-0.0177063309176706,0.0,-0.008800470022943596,0.0,-0.021693453055557477,-0.031204243543287657,-0.00027697130226955746
2013-05-24,-0.004498012122889583,-0.0021052802770444856,-0.001347716214502248,0.0,-0.011214856894241398,0.0,0.0010687509545810325,-0.008807545932340233,-0.0019408403173777344
2013-05-27,0.011109529211310587,0.003263524689157915,0.00489200956858471,0.0,0.0,0.0,0.0037358131816584983,0.0005082908605198444,0.0
2013-05-28,0.01462258217799639,0.012781805530807322,0.013093670710168981,0.0,0.01654053487979712,0.0,0.011699055881020826,0.0025367827870161896,0.010555832882807259
2013-05-29,-0.017395041411107925,-0.018590048931290792,-0.02618026512851912,0.0,-0.0023244449475312567,0.0,-0.013928718223079062,-0.008099262193270174,-0.004123440148939395
2013-05-30,0.004543237108351139,0.0034710340263430783,-0.001701889181045635,0.0,0.01584329274308316,0.0,0.008528425993234112,0.014289518323076678,0.009660523879527982
2013-05-31,-0.010560181162254878,-0.008795859059553823,-0.009204007724602392,0.0,-0.019265960894156997,0.0,-0.009777520876818935,-0.016100794691165432,-0.02159626035494533
2013-06-03,-0.007907129877221863,-0.007611035986966996,-0.00774134647957514,0.0,0.007951323557136014,0.0,-0.0037360659900754767,0.0035801789930536287,0.009778983972470678
2013-06-04,0.0028969119952362288,0.0033490740221195914,0.004160821136978354,0.0,0.0009280662932302786,0.0,-0.005090164431019284,-0.005859818862281152,-0.00719402699184335
2013-06-05,-0.01682689475215038,-0.014920395458270508,-0.017437889386494376,0.0,-0.017153342249559445,0.0,-0.011039342958589105,-0.02229651773060881,-0.01477188560709608
2013-06-06,-0.01222446738952565,-0.011622366266369921,-0.009136875972011738,0.0,-0.0037734804795958032,0.0,-0.009528955892924018,-0.01415486661179799,0.006789725241075795
2013-06-07,0.01788728010366225,0.012718953080414153,0.012236313105246532,0.0,0.015625114691063535,0.0,0.007971234450335096,0.011433224589040725,0.010676901126339233
2013-06-10,-0.0017180756978595335,-0.0006093184817205222,0.0007004557380569931,0.0,-0.009324422402279597,0.0,0.004090945226889353,-0.013144230329221074,-0.00027781831180129224
2013-06-11,-0.013311742469607202,-0.011787856418734033,-0.01348022927623449,0.0,-0.01270552433505967,0.0,-0.01357968179008373,-0.025306240644569322,-0.012513973037647674
2013-06-12,-0.006216432596959476,-0.0036333639338994583,0.0007098991856413495,0.0,-0.010486301963798184,0.0,0.0005503156392727693,-0.0035527114445852437,-0.003660867568474724
2013-06-13,-0.0018038711723588063,-0.000584776780099383,-0.006738750897579471,0.0,0.01830434534009817,0.0,-0.0052287073137972095,0.016456197570833275,0.01300187794766261
2013-06-14,0.0021077080163531825,0.0021341609457370403,0.003927728751184301,0.0,-0.005676321894679037,0.0,0.004149727432773975,0.014840793898037274,-0.010881779399805391
2013-06-17,0.013260453241605408,0.007281953359774329,0.011025764421188189,0.0,0.007136106919407581,0.0,0.007162744386931763,-0.004254054690153719,0.015796514576085885
2013-06-18,-0.0006512066880706158,-0.0007843511895246902,-0.0029902401933393774,0.0,0.01180923953637758,0.0,0.001093989212977542,-0.009879786445467276,0.005554337746822791
2013-06-19,-0.006275598257219128,-0.0022524185613786996,0.003352321042651596,0.0,-0.023809844797009316,0.0,-0.0008194820485226684,-0.0035057629521414446,-0.024302819436292422
2013-06-20,-0.036337837840296316,-0.029689400433317026,-0.03464036391066816,0.0,-0.03347666481657163,0.0,-0.02707175698000397,-0.04032511025999863,-0.03764520295860241
2013-06-21,-0.014293711999481928,-0.011562319740488713,-0.010018188281245788,0.0,-0.01583375854544744,0.0,-0.009836815621973471,-0.009023887039738887,-0.0063846828246232334
2013-06-24,-0.014767679147191237,-0.016904387794405062,-0.014167261282537202,0.0,-0.014077303750002157,0.0,-0.01986934860030809,-0.02959597681138204,-0.01667205976462538
2013-06-25,0.01255659741364501,0.014619454131026721,0.016984004732897295,0.0,0.012238701096445315,0.0,0.017376416392053118,0.018181895527808356,0.009555995062447309
2013-06-26,0.02337054328214716,0.017340648793950697,0.01633344313970375,0.0,0.008060535252188972,0.0,0.008539277487857655,-0.0077764861779827665,0.014351101028092339
2013-06-27,0.006550631219450986,0.006607172370685088,0.008125378924417559,0.0,0.0026851597754375955,0.0,0.009032385364664108,0.007546630205065519,0.005719713847654351
2013-06-28,-0.006591962480105407,-0.0048880118302757625,-0.005731810041550767,0.0,-0.008084963551002522,0.0,-0.007832689585110297,-0.010371157576825052,-0.008380809788957055
2013-07-01,0.007696190571873318,0.011472948064330746,0.013511494437531857,0.0,0.014263972032451333,0.0,0.01663430527018739,0.019504887469018684,0.009659041573232496
2013-07-02,-0.007404871902092824,-0.004023738692728984,-0.004443850862960175,0.0,-0.010547623479266965,0.0,-0.003605600784823304,-0.008852377141006063,-0.016741416824598288
2013-07-03,-0.012461563466012904,-0.005816227490456627,-0.006427226261481289,0.0,-0.003553227103057055,0.0,-0.005844595992977597,-0.015557205466997237,-0.002736775673792269
2013-07-04,0.029477675476904608,0.02343586716760293,0.020305107345403473,0.0,0.0,0.0,0.02099687800208061,0.03482588228485306,0.0
2013-07-05,-0.019092864098430362,-0.013143920650743768,-0.009686483092590015,0.0,0.012735599308371759,0.0,-0.010419485932200656,-0.04722842635513991,0.0036586444287503017
2013-07-08,0.021124759798432313,0.014082056095778173,0.015650188021238298,0.0,0.01509039646309418,0.0,0.014131142609891123,0.015138315490037968,0.016099927275700088
2013-07-09,0.005013408692413401,0.007558885973207641,0.009630418464763535,0.0,0.0,0.0,0.009562543465224227,0.02573104234387813,-0.0008972236274060741
2013-07-10,-0.0016627999351558342,0.0008826457243429342,0.0,0.0,0.004955502474593976,0.0,0.001353357937666111,-0.013683250061352514,0.005984933714653584
2013-07-11,0.00812498646065074,0.005765880573010973,0.0020806808530287046,0.0,0.026134127937770035,0.0,0.0059461892340064715,0.039595344860749115,0.02736458955361165
2013-07-12,-0.0024055133320288746,-0.0011465445744031078,-0.0074414921142034185,0.0,-0.008169034275610332,0.0,-0.004567564798949375,-0.014178754994794485,-0.007238099182205193
2013-07-15,0.004418840429971205,0.003983769841834128,0.005871759538571775,0.0,0.01114355579988957,0.0,0.003420219351951248,0.0004039948318050879,0.004374213738093324
2013-07-16,-0.007846024083203895,-0.006960815422121347,-0.015384508603076608,0.0,-0.0043125468341278506,0.0,-0.0021718120278662045,0.01235654857851487,0.0002905800903107991
2013-07-17,0.006103584070800583,0.005858287902985593,0.005859390913737439,0.0,0.0009623823218880556,0.0,0.007889012467698908,0.023843231844943302,0.0014514788021582348
2013-07-18,0.013464476039100726,0.009157019736254712,0.005825349462717844,0.0,0.020673128032706822,0.0,0.010796373474511567,0.0108123845563175,0.012753379584549807
2013-07-19,-0.0006696376240952207,0.0003002279655681672,-0.0021061145096494815,0.0,0.003297153360387828,0.0,0.0021358729783147457,-0.004936791811766317,0.0031483653526063193
2013-07-22,0.003398160179308052,0.001500689278951528,-0.0003514727806729345,0.0,0.011267777721237993,0.0,-0.0018650697945795658,0.005788192097726519,0.005135783957892492
2013-07-23,-0.0009172965764950858,-0.0028637542008672634,-0.008444934486150912,0.0,0.003713914125018425,0.0,-0.007474469704316422,0.020005671473039888,0.0036899744740925833
2013-07-24,0.010778985166141064,0.005543693723533805,0.0037260399593519455,0.0,0.003237676505825071,0.0,0.010220792496912878,0.0,0.007918556866533422
2013-07-25,-0.004345521278045217,-0.0048821029256231885,-0.005303037276935041,0.0,0.013370052296530544,0.0,-0.007987580054335974,-0.018538700176443657,0.007295348260420553
2013-07-26,0.0006093960315132207,-0.0024029676900506614,0.0008883530365364489,0.0,-0.002274534833448194,0.0,-0.0021469537165451635,0.0005476845283056697,0.0019493450668377488
2013-07-29,-8.387448103774897e-05,0.0005018028659016238,0.0017759530699434922,0.0,-0.007752032839891898,0.0,-0.002420330320239028,0.0076609230866047096,-0.005004132798632099
2013-07-30,0.006375529535465496,0.0012371936073298784,0.004076198706187917,0.0,-0.008272116255919948,0.0,0.0043131434931822366,-0.0035298859073691347,0.001676754082383436
2013-07-31,0.003240036652815137,0.00050093143690777,0.003530669276260223,0.0,0.0041706616664389795,0.0,0.0032217998798598213,-0.007084463748683656,0.006136378195785497
2013-08-01,0.0,0.0,0.014951463566294176,0.0,0.022611788283939616,0.0,0.014450032356301712,0.025246779776754158,0.01413916560328432
2013-08-02,0.015479688300106043,0.015254715031226995,0.003292884028466947,0.0,0.0067691243610206175,0.0,-0.0010551949408583727,-0.006959389014664308,0.003827521134063261
2013-08-05,-0.000683003157239459,0.0019398203180349682,0.0024182268628298864,0.0,-0.008516242943167995,0.0,0.001584588266387632,0.0099733245701632,-0.004085103816707125
2013-08-06,-0.006514605607234936,-0.004069010547061214,0.0017233537444785174,0.0,-0.0036168038140619307,0.0,-0.0007910097243771785,-0.027488662102080674,-0.004375298382470971
2013-08-07,0.0013114298049126116,-0.0022734841561986574,-0.01014954948002944,0.0,0.0054445247513830175,0.0,-0.0021106988742669586,-0.0016467924646194065,0.004669019910321204
2013-08-08,0.008030210660014303,0.004491317592238753,-0.0008690145591749854,0.0,0.018501795193617943,0.0,0.0029084737025217855,0.02776264794429273,0.01421525533945589
2013-08-09,0.0031028069135392577,0.005753361353011188,0.0019134410737726704,0.0,0.002215408306246891,0.0,0.0060632736010139965,0.045734389630382566,-0.0008085242041402374
2013-08-12,0.000541398026912665,0.0005229247434281881,-0.0013888137963679048,0.0,-0.003978973038179623,0.0,-0.0034062719583667356,0.0122760734628784,-0.0035070354006994098
2013-08-13,0.005114764189241283,0.005586846731818307,0.005215630955094586,0.0,0.002219474900823526,0.0,0.0034179143040165005,0.014906717268019953,0.0046022469692790224
2013-08-14,0.0036845205032804973,0.002696600114439729,0.003631597223274774,0.0,0.0035429901841279587,0.0,0.0060276543356863055,0.004729471169254484,0.0005392753025046382
2013-08-15,-0.005687067073442131,-0.010627952923307538,-0.012923909169768044,0.0,-0.008384968516756297,0.0,-0.0114612222422521,-0.01957366075861633,-0.0005389846413990096
2013-08-16,0.006491826610626417,0.0033405024756179014,0.002443798881715864,0.0,0.00979100469832117,0.0,0.003952407854653117,0.014152109730390938,0.004850836665466929
2013-08-19,-0.010832865027982863,-0.005189960875817468,-0.0005221572466446167,0.0,-0.014543940466372085,0.0,-0.001574652898827189,-0.017941450580192364,-0.012872242940863088
2013-08-20,-0.012527712102321953,-0.008268494617292621,-0.004704924956496326,0.0,-0.006708443222678273,0.0,-0.00788654538293887,-0.015224736584223852,-0.0019015865456474268
2013-08-21,-0.0048063122538982705,-0.0054260203422249464,-0.004551868390010427,0.0,-0.012156467182222852,0.0,-0.0023849142390958145,-0.006699299868312969,-0.010342998266890113
2013-08-22,0.013602054787288376,0.009780122366753519,0.005100163848340333,0.0,0.017319928594181855,0.0,0.010358856628258417,0.017120587978267432,0.01567627660837756
2013-08-23,0.004882083167994322,0.0038214584376810024,-0.005074284167672194,0.0,0.007616311508128026,0.0,0.0031540876085818237,0.004590548793449445,0.006499259159052917
2013-08-26,-0.0016277481207940259,-0.000754751977943946,0.005100163848340333,0.0,-0.012449990334686523,0.0,-0.0007856275482157615,0.0017771622558577782,-0.006995197260244113
2013-08-27,-0.02558256672624848,-0.0179650585369584,-0.023271841485006717,0.0,-0.03196730628368294,0.0,-0.017571704181489234,-0.020527109874662552,-0.02709271488436127
